748.9510498	-0.006721352	-0.006200566	-0.007187998	-0.163086629
747.9594116	-0.007386142	-0.008177357	-0.00715393	0.111558571
746.9674072	-0.008055202	-0.006098785	-0.007180207	0.138203314
745.9750977	-0.007331015	-0.006939835	-0.006788178	0.132743143
744.9823608	-0.007626776	-0.006982683	-0.0078807	-0.109355029
743.9893188	-0.009110933	-0.007769394	-0.008115928	0.207627771
742.9959106	-0.008823334	-0.00846254	-0.007869718	0.251844914
742.0021362	-0.00892235	-0.00812416	-0.008606762	0.044557143
741.0080566	-0.009062464	-0.008668984	-0.008600113	0.109615714
740.0136108	-0.00868294	-0.008365959	-0.009185351	-0.1616592
739.0187988	-0.010092486	-0.009580591	-0.009617102	0.106572857
738.0236206	-0.010156215	-0.010169516	-0.009396416	0.217845486
737.0281372	-0.009836412	-0.009279874	-0.00993302	-0.059404457
736.0322876	-0.011053454	-0.009188899	-0.00953025	0.328655143
735.0360718	-0.009440593	-0.009910958	-0.009069918	0.132785143
734.0395508	-0.009891019	-0.009369564	-0.008571435	0.347226571
733.0426636	-0.009993687	-0.008946999	-0.009051918	0.209266114
732.0454102	-0.009833477	-0.009318184	-0.008505137	0.3500804
731.0478516	-0.010166937	-0.010295882	-0.009691888	0.143096571
730.0498657	-0.01056447	-0.010181098	-0.010087529	0.114361886
729.0516357	-0.011213317	-0.010987989	-0.011432527	-0.075507314
728.0529785	-0.011828701	-0.011751461	-0.011380483	0.123648571
727.0540161	-0.012675583	-0.011769903	-0.01232165	0.049370571
726.0547485	-0.014099516	-0.013605722	-0.01320735	0.226687771
725.0551147	-0.014450402	-0.013649574	-0.013284834	0.287257829
724.0551147	-0.014351738	-0.014477493	-0.013675511	0.200393714
723.0547485	-0.014534675	-0.014585891	-0.013761689	0.223779771
722.0540771	-0.015499163	-0.015709331	-0.015045067	0.141751314
721.0531006	-0.015744133	-0.015588227	-0.015093024	0.177122229
720.0517578	-0.015264252	-0.015230462	-0.014230105	0.293539714
719.0500488	-0.015685312	-0.015309285	-0.014781689	0.236690743
718.0479736	-0.015390294	-0.015615148	-0.015286544	0.042491657
717.0456543	-0.01506297	-0.015471536	-0.014784192	0.102997486
716.0429077	-0.01453147	-0.015151724	-0.015266402	-0.174537486
715.039856	-0.014872502	-0.014212418	-0.014529318	0.060333486
714.036499	-0.014038268	-0.014390254	-0.014181351	-0.020767371
713.0327759	-0.013350858	-0.013409292	-0.013024758	0.096510514
712.0286865	-0.013166669	-0.011967629	-0.01247677	0.128597429
711.024292	-0.012625902	-0.011671585	-0.01131194	0.320885314
710.0195923	-0.011012874	-0.011033821	-0.010530362	0.139057543
709.0145264	-0.009509028	-0.0095108	-0.008976819	0.152160971
708.0090942	-0.00885712	-0.008340668	-0.008651933	0.029113314
707.0033569	-0.008617065	-0.00765155	-0.007021145	0.400804857
705.9973145	-0.005988962	-0.006432422	-0.006061517	0.004610571
704.9909058	-0.005298247	-0.004982368	-0.00421607	0.2911432
703.9841309	-0.003986312	-0.003456379	-0.002981847	0.256708114
702.9771118	-0.002437713	-0.002113306	-0.00193743	0.124400457
701.9696655	-0.001651848	-0.000497606	-0.000592591	0.236688171
700.9619751	0.000201181	1.33E-05	0.001405291	0.354767486
699.9538574	0.00137379	0.001088807	0.002147026	0.237209314
698.9454956	0.003146472	0.002697576	0.002690127	-0.104733086
697.9367676	0.003992569	0.005028381	0.003900122	-0.085602686
697.0718994	0.00469318	0.006315329	0.005528141	0.145866057
696.062561	0.00700973	0.007140233	0.0086167	0.451676971
695.0529175	0.008091881	0.007361099	0.007947672	0.0005564
694.0429077	0.008046759	0.01061251	0.00893214	0.106351657
693.0325928	0.009304506	0.008601677	0.009450383	0.0818408
692.0219116	0.010005826	0.011247829	0.010944879	0.197329257
691.0109863	0.012425063	0.012275734	0.011572044	-0.235186629
689.9996338	0.011062736	0.012013366	0.012095685	0.240806571
688.9880371	0.013409706	0.013375267	0.012782336	-0.177280629
687.9760742	0.014417565	0.013715636	0.015058559	0.223251371
686.9638062	0.014598579	0.014670626	0.015687296	0.306945029
685.9512329	0.014269743	0.014889676	0.01479531	0.114737257
684.9382935	0.015771952	0.015423317	0.015292071	-0.117186857
684.0698242	0.014881104	0.016259136	0.016287355	0.323041314
683.0562744	0.015646262	0.016176187	0.016214475	0.132065143
682.0424194	0.015897866	0.015958071	0.017698227	0.510948571
681.0282593	0.017053651	0.017280346	0.017290419	0.054694
680.0137939	0.016658176	0.017342547	0.016814832	0.005651943
678.9989624	0.016781252	0.017560227	0.018047398	0.317243143
677.9838257	0.01736841	0.018303286	0.018131059	0.164478229
676.9683838	0.017824834	0.019078776	0.018357478	0.080530171
675.9526367	0.017921615	0.01842105	0.019034717	0.28949
674.9365234	0.018283738	0.018170869	0.018832192	0.1631508
674.0653076	0.018627355	0.018749883	0.018718667	0.019087543
673.048645	0.018840058	0.017695827	0.019860316	0.356886914
672.0316772	0.019057246	0.018838895	0.018799942	-0.061038229
671.0143433	0.018969623	0.019131038	0.01960676	0.172815429
669.9967041	0.019581899	0.018921923	0.018504754	-0.2700428
668.9787598	0.018120289	0.018500945	0.018588016	0.111884514
667.9605103	0.017974358	0.018081238	0.019083619	0.310824286
666.9418945	0.018171571	0.018442117	0.017808409	-0.119220343
666.0686035	0.01647364	0.016600536	0.016803155	0.086895943
665.0494385	0.016403094	0.016734814	0.01634213	-0.036373714
664.0299683	0.016685048	0.016164741	0.016572595	-0.0023976
663.0101318	0.016804123	0.015778583	0.016310548	-0.082419143
661.9900513	0.015826073	0.015532549	0.015870478	0.029459943
660.9696045	0.015840247	0.016092606	0.017413622	0.4351152
659.9489136	0.015970638	0.015915964	0.016496412	0.153345371
658.9278564	0.0152766	0.015699213	0.015916957	0.158809829
658.0524292	0.015994487	0.016252337	0.015753672	-0.083538571
657.0308228	0.015424228	0.016085004	0.01689567	0.382653371
656.0088501	0.015043659	0.015745861	0.016772723	0.453892457
654.9866333	0.015019542	0.015550605	0.016083904	0.273756971
653.9641113	0.015937876	0.015574457	0.015425812	-0.1255372
652.9412231	0.015228742	0.015415672	0.015790824	0.149913143
652.06427	0.01532465	0.015687162	0.016191099	0.226841886
651.0408325	0.014532995	0.015585887	0.01637538	0.466230457
650.0170898	0.015746988	0.015442655	0.015450944	-0.067193543
648.993042	0.015891099	0.015716981	0.015971927	0.033043314
647.968689	0.015114735	0.016148191	0.015973538	0.186317657
646.9440308	0.015075819	0.016225627	0.015676213	0.105837829
646.0654907	0.014879738	0.015734319	0.015072549	0.006255657
645.0402832	0.015310036	0.015206329	0.015739635	0.128668686
644.0147705	0.014491643	0.015318269	0.015469748	0.2322228
642.9889526	0.015448315	0.01563078	0.015484179	-0.000179714
641.9628296	0.01488381	0.01498385	0.015659546	0.215922286
640.9363403	0.015093534	0.015844166	0.015795145	0.157567029
640.0563354	0.014902937	0.01507882	0.015081635	0.041006114
639.0292969	0.015923698	0.015029322	0.015696906	-0.013690514
638.0020142	0.014769973	0.015157192	0.01549432	0.184829486
636.9744263	0.015908983	0.015106399	0.015795037	0.013305943
635.9465332	0.015210725	0.015594688	0.015895449	0.173694686
635.0652466	0.015211235	0.01556123	0.015306068	0.007095429
634.0367432	0.014635445	0.015565764	0.015543978	0.206419771
633.0079956	0.01571537	0.015476829	0.015356804	-0.088816514
631.9789429	0.015510738	0.015715852	0.015601504	0.014212343
630.949585	0.015586317	0.015058158	0.015823843	0.098045086
630.0670166	0.015559271	0.015345728	0.015738936	0.063535314
629.0371094	0.015305934	0.015301751	0.015557527	0.072122743
628.006897	0.01577461	0.015153493	0.015319047	-0.094668457
626.9764404	0.015438445	0.01519649	0.015864464	0.135545714
625.9456177	0.015672402	0.01571062	0.015499658	-0.051539314
625.0618286	0.015398695	0.015756626	0.015430585	-0.011341771
624.0305176	0.01535203	0.015337281	0.016400594	0.300432514
622.9988403	0.01571027	0.014935086	0.016425489	0.248644514
621.9669189	0.016030638	0.015748546	0.015682466	-0.083358171
620.9346924	0.015309634	0.016264215	0.015933014	0.123561086
620.0496826	0.015135534	0.015647927	0.016554495	0.376137829
619.0169067	0.015902968	0.015442736	0.015923429	0.032144971
617.9838257	0.014321776	0.01547227	0.015689202	0.324950629
616.9505005	0.014767242	0.015365117	0.016079202	0.340681429
616.0645142	0.014092316	0.015685713	0.015580896	0.334257314
615.0306396	0.014748442	0.015236355	0.015677447	0.237549257
613.99646	0.014732936	0.015300865	0.015900282	0.301074343
612.9619751	0.014911992	0.014893454	0.015066599	0.045232743
611.9271851	0.014838968	0.014971283	0.01482129	-0.012611714
611.0400391	0.014537894	0.015334304	0.015341089	0.183975143
610.0046997	0.0141765	0.015571157	0.015138429	0.195142171
608.9691162	0.014312305	0.015641781	0.015073702	0.141571943
607.9332275	0.01467582	0.015420554	0.015220967	0.113200057
607.045105	0.014399476	0.015212468	0.014958047	0.113135029
606.008728	0.014424684	0.015013539	0.015357984	0.233008286
604.9719849	0.014328732	0.015014932	0.014986208	0.148638857
603.9350586	0.014287747	0.014910921	0.015234559	0.234907771
603.0459595	0.01412887	0.014519371	0.015206597	0.285607657
602.0084229	0.014633035	0.014512466	0.01539486	0.224553943
600.9706421	0.014835192	0.01425594	0.014668886	-0.014415886
599.9325562	0.014205626	0.014443576	0.015166681	0.26099
599.0425415	0.014507514	0.014035818	0.014613973	0.057370914
598.0039673	0.013994968	0.01408638	0.015007323	0.284020743
596.9650879	0.013728647	0.0140155	0.014894391	0.316678114
595.9259033	0.013619521	0.014592154	0.014730633	0.261881543
595.0349731	0.013590621	0.013191587	0.014094134	0.1666628
593.9952393	0.014348744	0.014015633	0.014897285	0.175760914
592.9552612	0.013476856	0.014096888	0.014290502	0.197039886
592.0636597	0.013827994	0.013863618	0.014452568	0.176414057
591.0231934	0.013763889	0.013856989	0.01434524	0.160780286
589.9824219	0.014137989	0.013586054	0.013832323	-0.055794
588.9413452	0.013552776	0.013408184	0.014095685	0.163379257
588.0488281	0.013025402	0.013789407	0.014249627	0.306121143
587.0072632	0.013731346	0.013473625	0.015172525	0.426492343
585.9653931	0.012947414	0.012901866	0.013509594	0.1632256
585.0721436	0.012856241	0.013232016	0.013382635	0.128925429
584.0297852	0.012425862	0.013098282	0.013655715	0.312962571
582.9871826	0.012392168	0.012532905	0.012959789	0.154135314
581.9442749	0.012592165	0.012280847	0.013118211	0.168088457
581.0501099	0.012878773	0.012340445	0.013353645	0.166439314
580.0067139	0.012202593	0.012583797	0.012917199	0.182390057
578.9630127	0.012680937	0.012113093	0.012642931	0.021589371
578.0682373	0.011784936	0.012022708	0.012699541	0.247728743
577.0239868	0.01132599	0.011911668	0.012268757	0.235894686
575.9795532	0.011527517	0.011741929	0.012038196	0.133656171
574.9348145	0.011452003	0.01189049	0.012193753	0.186872171
574.0390625	0.011399277	0.011409773	0.011974089	0.163632229
572.9938354	0.010914325	0.011151726	0.011162403	0.057313657
571.9483032	0.011021738	0.011005569	0.011793607	0.221457943
571.0519409	0.010588292	0.010697535	0.01182268	0.346439829
570.0059204	0.010099449	0.010874324	0.010994922	0.211570857
568.9596558	0.01023213	0.01015496	0.010937605	0.205974
568.0626221	0.009839452	0.009814085	0.010030065	0.0559104
567.0158081	0.009222291	0.010071392	0.010293039	0.257407943
565.968811	0.009071073	0.009423426	0.009793567	0.1862924
565.071106	0.009332091	0.009112044	0.009782764	0.141337829
564.0235596	0.008576144	0.009288955	0.009866462	0.327930229
562.975708	0.008382871	0.008754528	0.00882371	0.104716457
561.9276733	0.008280118	0.008406701	0.008861224	0.158796971
561.0291138	0.007888409	0.008175597	0.009089787	0.326840114
559.9805298	0.008043331	0.008084602	0.008217988	0.047543657
558.9317017	0.007045378	0.007667908	0.007687879	0.147998571
558.0324707	0.006946808	0.007273329	0.008267296	0.358623943
556.9831543	0.006613777	0.006927922	0.007904517	0.350831714
555.9335327	0.00629936	0.006639851	0.007266643	0.256909943
555.0336914	0.006115156	0.006332086	0.006636802	0.136645714
553.9836426	0.005734706	0.005943416	0.006385646	0.174056571
552.9332886	0.005208771	0.005670683	0.00607289	0.220496171
552.0327759	0.005067899	0.005572032	0.00609019	0.263275543
550.9819336	0.005002037	0.005515583	0.005870547	0.218800229
549.9308472	0.004407136	0.004859479	0.005194598	0.199140971
549.0297241	0.004584992	0.004581905	0.005462419	0.250869829
547.9781494	0.003748917	0.004622822	0.004791711	0.248003714
546.9263306	0.00435293	0.004444637	0.005416573	0.2986576
546.0245972	0.003598208	0.004063896	0.004702575	0.288922686
544.97229	0.00312178	0.003478106	0.004047174	0.2440368
544.0701294	0.003429469	0.003994946	0.004392623	0.242873886
543.017334	0.003316483	0.003503026	0.004299934	0.2703264
541.9642944	0.003040259	0.003794273	0.004052687	0.246178629
541.0614624	0.003092267	0.003438575	0.004086107	0.264165257
540.0079956	0.00364407	0.003613033	0.004057311	0.1198424
538.9542236	0.003727794	0.003414311	0.004349061	0.195418171
538.0507813	0.003637492	0.003952129	0.004551665	0.243213029
536.996521	0.003735418	0.00390929	0.004517738	0.213584457
535.9420776	0.00395772	0.00447908	0.004964069	0.257736286
535.0380249	0.004489516	0.004965824	0.005298981	0.204058114
533.9830322	0.0048171	0.004922047	0.005874587	0.296142171
532.9278564	0.005132253	0.005535036	0.005912608	0.1999424
532.0231323	0.005620515	0.006301881	0.006732383	0.278741371
530.9674683	0.006529101	0.006487768	0.007523813	0.286565314
530.062439	0.007206026	0.007512672	0.008009949	0.212169657
529.0062866	0.008138563	0.008346822	0.009003384	0.2351912
527.9498901	0.009233238	0.008579815	0.010038648	0.2674556
527.0441895	0.009799709	0.009942177	0.010469477	0.183221257
525.9873657	0.010664213	0.011107003	0.011465159	0.203539429
524.9302368	0.011429253	0.011721957	0.012069255	0.166131771
524.0239258	0.01215281	0.012494219	0.013037113	0.233148914
522.9663696	0.013105085	0.012779484	0.013716384	0.193262629
522.0596924	0.013302769	0.014638041	0.01482954	0.359919029
521.0016479	0.01437898	0.015008689	0.015915319	0.402970629
519.9434204	0.015783897	0.015554952	0.016796267	0.302331143
519.0361328	0.016649568	0.016404493	0.018021792	0.406068286
517.977417	0.017367171	0.017835893	0.018209741	0.213950171
517.0697021	0.01869875	0.01821827	0.019551653	0.271142571
516.0105591	0.019216314	0.019661115	0.019592678	0.082115371
514.9511108	0.02011974	0.020567289	0.020653525	0.126935771
514.0428467	0.020260293	0.020818174	0.021498339	0.321848514
512.9829712	0.020539442	0.02136508	0.022504557	0.514282114
512.0743408	0.021479979	0.022617085	0.02301142	0.372577086
511.0140076	0.022790801	0.022996327	0.023513466	0.194731371
509.9534607	0.02309918	0.022726068	0.024116781	0.312063829
509.0441895	0.023632597	0.024136156	0.024350889	0.176451486
507.9831848	0.023977684	0.02478328	0.025093107	0.272658229
507.0735779	0.024067665	0.024091825	0.025106024	0.295293429
506.0121155	0.024511278	0.024357652	0.02540642	0.264533486
504.9504089	0.02529775	0.025090283	0.02617453	0.262363829
504.0401917	0.02532047	0.025437985	0.026580697	0.353349714
502.9780579	0.025691701	0.025386881	0.026189845	0.159745143
502.0674744	0.025208887	0.025895912	0.026659274	0.375137714
501.0049133	0.026111657	0.026578717	0.026824564	0.176998571
499.9420776	0.025516821	0.026164798	0.026956726	0.374374171
499.0309143	0.026078148	0.026280835	0.027015122	0.256124743
497.9676819	0.025939135	0.026594512	0.026537493	0.133509314
497.0561218	0.026139999	0.026413741	0.027370822	0.336021314
495.9924316	0.026504364	0.026398774	0.027361944	0.251056571
494.9285278	0.026104344	0.026383646	0.027302977	0.326506457
494.0163879	0.025931166	0.026306659	0.026609045	0.172222971
492.9520264	0.025403183	0.025668632	0.026598971	0.3264852
492.0395508	0.025574256	0.025969666	0.02612881	0.135849143
490.974762	0.025334904	0.025975382	0.026800279	0.382079829
490.0619202	0.025266087	0.025507296	0.02643949	0.321474629
488.9967041	0.024373094	0.025172759	0.026071412	0.439538571
487.9312439	0.023906074	0.025085017	0.025830524	0.482474686
487.0178223	0.024545651	0.024746064	0.025003543	0.119374114
485.9519348	0.023768028	0.024054833	0.025276788	0.414685429
485.038147	0.023560032	0.023979463	0.024413701	0.219937943
483.9718628	0.02302332	0.024194749	0.025006916	0.499802914
483.0577087	0.023427343	0.023808442	0.024460774	0.273488914
481.9909668	0.022633828	0.023059025	0.024267063	0.4423416
480.9240417	0.022780569	0.022866538	0.023724886	0.264892343
480.0093079	0.022230897	0.022655481	0.023571812	0.358856629
478.9419556	0.022059476	0.022379166	0.023440648	0.376352571
478.026886	0.02207203	0.022385571	0.023369482	0.352783943
476.9590759	0.021774041	0.022511426	0.02332777	0.401786286
476.0436401	0.022270896	0.022747179	0.023520406	0.329786686
474.9754333	0.022814726	0.022740388	0.024017379	0.347863029
474.0596619	0.022689328	0.023080973	0.02466449	0.541952286
472.9910278	0.023102403	0.023696288	0.024011087	0.225687714
472.0748901	0.023899017	0.024657751	0.025167711	0.319127771
471.0058594	0.024278697	0.024758615	0.024986489	0.1748024
469.9365845	0.025315093	0.025252864	0.02680237	0.428492229
469.0198975	0.025662316	0.026623026	0.026860168	0.287345714
467.9502258	0.026672376	0.026730955	0.027896622	0.3464372
467.0331726	0.028026983	0.027534314	0.028663456	0.210001943
465.9631042	0.028622063	0.028462941	0.030011566	0.406093543
465.0457153	0.029626733	0.02934844	0.030933363	0.389225314
463.9752197	0.03057782	0.030944621	0.031767186	0.3188588
463.0574951	0.030710351	0.031342756	0.032161836	0.378572571
461.9865723	0.03161988	0.032003421	0.032486569	0.2257088
461.0684814	0.03230004	0.031937469	0.034144249	0.5476352
459.9971924	0.032262787	0.033789843	0.033965625	0.3992648
458.9256592	0.033314746	0.033972148	0.035086349	0.468606457
458.0070496	0.033668064	0.034948237	0.035523329	0.456922971
456.9351196	0.035032861	0.034621969	0.035690848	0.211475829
456.0161743	0.035033252	0.035778482	0.035922199	0.211400286
454.9438477	0.03554038	0.035986509	0.03671236	0.309358343
454.0245361	0.036075525	0.036548644	0.037706129	0.438851486
452.9518127	0.036435828	0.036278181	0.037974771	0.4487064
452.0321655	0.036432419	0.036455307	0.038053628	0.461894686
450.9590759	0.03641567	0.03666966	0.037929799	0.418094571
450.039093	0.036969341	0.037083935	0.038656589	0.475522629
448.9655762	0.037174445	0.037085004	0.038379435	0.349393771
448.0452576	0.03677186	0.037360739	0.038712505	0.520819771
446.971344	0.036928728	0.038229194	0.038631178	0.412101943
446.0506897	0.037745431	0.038201381	0.039497077	0.474416
444.9763794	0.03810297	0.038578726	0.038950454	0.214952229
444.0553894	0.038364194	0.03868882	0.039300285	0.248904514
442.9807129	0.038292464	0.03781781	0.039723799	0.436075943
442.0593872	0.038309991	0.038043004	0.039307877	0.300366686
440.984314	0.038615704	0.039116722	0.039286513	0.163030114
440.0626526	0.037522111	0.039428558	0.039537024	0.4667496
438.9871826	0.038097881	0.038168423	0.039861962	0.499992171
438.0652161	0.037828654	0.038168423	0.040185891	0.654080914
436.9893494	0.037861586	0.038651608	0.039248995	0.351258457
436.0670471	0.037557166	0.03821034	0.039548736	0.531695771
434.9908142	0.03689288	0.037584543	0.039355971	0.664216686
434.0681763	0.037592474	0.037871271	0.039273053	0.464234171
432.9915466	0.037237812	0.037776493	0.039128818	0.509505657
432.0686035	0.037023999	0.037898529	0.039142895	0.555425714
430.9916077	0.037072204	0.037197795	0.038949944	0.529320514
430.0682983	0.036784198	0.037387598	0.038837664	0.552224571
428.9909363	0.03625758	0.037657484	0.038707044	0.619852343
428.0673218	0.036628537	0.037410792	0.038714033	0.551155714
426.9895935	0.036688164	0.036508828	0.03852113	0.533952343
426.0656433	0.035803583	0.037153859	0.038325854	0.643490229
424.9875488	0.036253501	0.036886003	0.038329981	0.557137029
424.0632629	0.036471553	0.037035048	0.037581269	0.284862
422.9848022	0.035978325	0.036776733	0.038176112	0.582315829
422.0602112	0.035484508	0.036309615	0.03774659	0.599160171
420.9813538	0.036264557	0.035892423	0.037919093	0.493989371
420.0564575	0.035706107	0.036738869	0.037428029	0.432962743
418.9772339	0.035657857	0.036604486	0.037985764	0.6110232
418.0520325	0.035394207	0.036227331	0.037794821	0.638282629
416.9724426	0.035171922	0.036150716	0.037398405	0.580206914
416.0469055	0.034897715	0.035123058	0.03719015	0.642104686
414.9669495	0.034445584	0.035865121	0.037077338	0.670813314
414.0411377	0.03410152	0.034976464	0.03650621	0.637057486
412.9608154	0.034146909	0.034064166	0.036577705	0.699241314
412.034668	0.034219332	0.035125975	0.03637404	0.563822686
410.9539795	0.034010049	0.033879921	0.036327261	0.669496457
410.0275269	0.033843514	0.034016602	0.035668027	0.511398686
408.9464722	0.033264857	0.03388983	0.035207264	0.519260686
408.0197144	0.032504927	0.034067694	0.035307128	0.711327886
406.938324	0.032720517	0.033449259	0.034948099	0.5948096
406.011261	0.032392375	0.032682952	0.034412209	0.560491029
404.9295044	0.032083958	0.032669138	0.033841051	0.468587714
404.0021362	0.031213341	0.032675669	0.03363324	0.607838114
403.0746155	0.031540375	0.031755071	0.033654217	0.591686514
401.9923401	0.030883305	0.031618126	0.033534177	0.715402229
401.0645142	0.030595457	0.03048051	0.033142887	0.734405543
399.9819031	0.02991735	0.030802183	0.03253305	0.696780971
399.053772	0.030227449	0.031085495	0.032541111	0.612015086
397.9707947	0.029630668	0.030133437	0.031791024	0.588514914
397.0423889	0.029735882	0.03005215	0.031613924	0.518510971
395.9590759	0.02917975	0.02980591	0.031819157	0.718335714
395.030365	0.029590068	0.030152582	0.031520028	0.519273486
393.9466858	0.029406687	0.029553188	0.031899855	0.703962229
393.0176697	0.029033737	0.029200071	0.03136443	0.656407486
391.9336548	0.029145561	0.029143235	0.031764567	0.748420343
391.004364	0.029487882	0.029383337	0.031656243	0.625505714
390.0749207	0.028700013	0.029241547	0.031519774	0.7747012
388.990387	0.02909817	0.030128332	0.031351466	0.584932457
388.0606689	0.028561845	0.029995728	0.031594407	0.784510114
386.9757996	0.028939677	0.029639481	0.032018438	0.8396572
386.0457764	0.029653339	0.029715037	0.032003086	0.667830686
384.9605713	0.029724821	0.03017786	0.031747021	0.551883486
384.0302734	0.029857093	0.030653233	0.032367188	0.671676286
382.9447327	0.03037603	0.031189922	0.032778021	0.639775029
382.0141296	0.030125612	0.030574819	0.032787625	0.734906171
380.9282837	0.030887529	0.031569075	0.032442663	0.405378514
379.9973755	0.031302944	0.0315453	0.034067918	0.776143657
379.0663757	0.031568434	0.031926714	0.034106586	0.704713143
377.980011	0.032105394	0.033043996	0.034462791	0.6199076
377.0487061	0.032798707	0.03304014	0.035423584	0.736168686
375.9620056	0.033122938	0.034527335	0.035968285	0.732705029
375.030426	0.033451635	0.03413064	0.036699317	0.889108857
373.9434204	0.03481194	0.035667833	0.037402071	0.691129257
373.0115356	0.035184134	0.036113922	0.037090588	0.4915704
371.9241943	0.035715073	0.036179163	0.037794113	0.567492
370.9920654	0.036867209	0.037052188	0.038950454	0.584642629
370.0597839	0.037286013	0.038029414	0.039852854	0.690903086
368.9719543	0.03771539	0.03873704	0.040612943	0.769492286
368.0393982	0.037713725	0.039033964	0.040885381	0.8307452
366.9512634	0.038931992	0.039703745	0.042098675	0.8606664
366.0184326	0.039285067	0.040678717	0.042365368	0.800448857
364.9299622	0.039992217	0.041185852	0.042716704	0.710217143
363.9968567	0.040267989	0.041720454	0.043365851	0.802105429
363.0636292	0.040722925	0.041831773	0.043844149	0.828415543
361.9747009	0.041330088	0.042482764	0.044161864	0.743211657
361.0411987	0.041615602	0.043176275	0.045065891	0.896615543
359.9519653	0.042114504	0.042863395	0.045979604	1.061520514
359.0181885	0.041811053	0.043236207	0.045796737	1.057329486
357.9286194	0.042205412	0.043782871	0.046257906	1.067714914
356.9945679	0.04249407	0.043658741	0.04651475	1.082213086
356.0603943	0.042450763	0.043910529	0.046084709	0.954855086
354.9703979	0.043324091	0.043898702	0.046849996	0.974566514
354.0359497	0.04325854	0.044248529	0.047165331	1.0596552
352.9456177	0.043446466	0.044539034	0.047128312	0.989523543
352.0109253	0.043492988	0.044241421	0.047180135	1.010702971
351.0761108	0.042895623	0.04488866	0.046836965	1.012209886
349.985321	0.043509755	0.044367351	0.046934403	0.929465371
349.0502319	0.043221053	0.044634238	0.047282387	1.079627714
347.9591675	0.04276038	0.043932382	0.04695341	1.131037029
347.0238037	0.043137822	0.044219151	0.047263511	1.116978057
345.9324036	0.043057434	0.044313684	0.046841376	1.009340571
344.9967957	0.042793859	0.044572018	0.047032531	1.109440057
344.0610657	0.043116007	0.044026166	0.047128137	1.094313771
